,LID,TYPE40,PD40,CL40,TYPE41,PD41,CL41,TYPE42,PD42,CL42,TYPE43,PD43,CL43,TYPE80,obscode,Dia,Ano,Start,LULC,habitat,MQCOMP1,SHDI,ELEV_MEAN,ELEV_RANGE
6851,53B7101,0.683464165,0.515925008,0.8699,0.579798911,1.680591201,0.7874,0.029083338,1.795255406,0.6232,0.07,3.889634826,0.5741,0.11,4,164,2005,600,0,5,-0.07684825,1.7178,1640.82,957.6221924
6852,53B7102,0.674987254,0.56420984,0.8696,0.586697323,1.652164696,0.795,0.025227332,1.550300567,0.6228,0.06,3.552479603,0.5653,0.11,4,164,2005,530,0,5,-0.005611339,1.7235,1673.49,1035.91
6853,53B7104,0.678694291,0.569648204,0.8676,0.605504663,1.572540968,0.7978,0.020666588,1.356110445,0.6124,0.05,3.17052179,0.5592,0.09,4,164,2005,639,0,7,0.04257419,1.6779,1711.14,1004.74
6854,53B7107,0.671944849,0.537664478,0.8657,0.578071443,1.715581701,0.7862,0.026599566,1.658234222,0.6216,0.07,3.558347367,0.5748,0.10,4,164,2005,626,0,9,0.02005842,1.7298,1694.27,973.1026611
6855,53B7108,0.67579226,0.521349319,0.8691,0.585591515,1.658224722,0.7933,0.026058121,1.578703339,0.6249,0.06,3.548769123,0.5669,0.10,4,164,2005,539,0,5,-0.004930091,1.7218,1673.53,955.7779541
6856,53B7109,0.681891396,0.506625291,0.869,0.579268925,1.661649139,0.7849,0.028516109,1.753948776,0.6192,0.07,3.718064591,0.5771,0.10,4,164,2005,616,0,5,-0.0884735,1.7221,1679.47,974.7635498
6857,53B7201,0.68584767,0.555704259,0.8694,0.563274808,1.938509174,0.7752,0.032684377,2.021347075,0.6177,0.09,4.309999788,0.5769,0.11,4,159,2008,534,0,5,-0.1329196,1.7374,1588.51,968.9165039
6858,53B7203,0.680235548,0.586023279,0.8671,0.553981433,2.011834282,0.7708,0.033503707,2.088283218,0.6141,0.09,4.440686002,0.5778,0.12,4,159,2008,522,0,15,-0.1311936,1.7467,1572.47,958.1695557
6859,53B7204,0.685438005,0.543305697,0.8695,0.572995037,1.798533612,0.7821,0.031148851,1.913075237,0.6216,0.08,4.090388797,0.5759,0.11,4,159,2008,555,0,15,-0.0649183,1.7301,1611.31,957.6221924
6860,53B7208,0.701635522,0.500448035,0.875,0.564661366,1.884167098,0.772,0.037227933,2.212064423,0.6194,0.10,4.436745183,0.5814,0.10,4,159,2008,642,0,9,-0.2418685,1.7204,1604.8,975.3109131
6861,53B7210,0.701314665,0.475606248,0.8733,0.578535539,1.718871103,0.7787,0.033701378,2.100913374,0.6112,0.09,4.131749498,0.5785,0.10,4,159,2008,629,0,7,-0.2367644,1.7026,1644.52,1029.18
6862,53B7211,0.687795726,0.559440336,0.8689,0.571768908,1.846165873,0.7784,0.031443924,1.954403474,0.619,0.08,4.109199677,0.5776,0.11,4,159,2008,546,0,15,-0.08421715,1.7283,1607.61,968.9165039
6863,53B7301,0.687423303,0.474931285,0.8742,0.620736746,1.340043956,0.8035,0.020380109,1.394161361,0.6048,0.05,2.765986529,0.5634,0.06,4,164,2005,803,0,15,-0.2547397,1.6311,1794.93,1024.24
6864,53B7304,0.673666587,0.540992239,0.8671,0.606375559,1.464207255,0.798,0.019683965,1.305054292,0.6143,0.05,2.909367288,0.5599,0.08,4,164,2005,655,0,5,-0.05735998,1.6669,1754.93,957.9660645
6865,53B7305,0.695977563,0.448339775,0.8764,0.630488487,1.276496337,0.8061,0.019646723,1.336965317,0.6072,0.05,2.626245794,0.5679,0.05,4,164,2005,815,0,5,-0.3269766,1.6048,1810.73,1020.27
6866,53B7306,0.676376677,0.565586545,0.8691,0.616439562,1.441876109,0.8023,0.017498131,1.161759113,0.6146,0.04,2.600449178,0.5616,0.07,4,164,2005,741,0,5,-0.09640149,1.6436,1776.76,956.9077148
6867,53B7308,0.677869232,0.530041057,0.8694,0.621773799,1.381609672,0.8047,0.016309244,1.050493817,0.6205,0.04,2.432103489,0.5616,0.06,4,164,2005,707,0,5,-0.1373692,1.6353,1777.6,871.895752
6868,53B7310,0.676233438,0.538519934,0.8688,0.618476427,1.387847178,0.8035,0.016988199,1.085464214,0.6201,0.04,2.511476233,0.5602,0.06,4,164,2005,717,0,5,-0.1302406,1.6396,1778.29,875.2730713
6869,53B7311,0.67551724,0.583720469,0.8663,0.607785035,1.572567999,0.7977,0.018941985,1.251048731,0.6116,0.05,2.925377898,0.562,0.08,3,156,2004,622,0,5,0.02370868,1.6712,1728.87,880.5736084
6870,53B7312,0.67572637,0.576684276,0.867,0.614752201,1.486518456,0.8004,0.017549697,1.139561878,0.6164,0.04,2.654844237,0.5605,0.07,3,156,2004,656,0,5,-0.06589048,1.652,1758.18,876.1158447
6871,53B7401,0.721966929,0.394614733,0.8809,0.600900947,1.626523442,0.7857,0.034472006,2.068947023,0.6174,0.09,3.937454815,0.5847,0.07,4,159,2008,743,0,5,-0.4295392,1.6623,1698.35,1038.89
6872,53B7403,0.722445349,0.38699937,0.883,0.607306615,1.464139109,0.7899,0.032750268,1.998943647,0.6154,0.08,3.790985587,0.5848,0.07,4,159,2008,732,0,5,-0.4334434,1.6497,1723.51,1038.74
6873,53B7404,0.703208291,0.485576489,0.8748,0.589871509,1.667988429,0.7844,0.032979451,1.99272728,0.6162,0.08,3.845423695,0.5794,0.09,4,159,2008,718,0,5,-0.2233847,1.691,1696.23,1038.74
6874,53B7407,0.720371241,0.407939066,0.8805,0.595919079,1.639287053,0.7836,0.035526248,2.126235593,0.6174,0.09,4.039311537,0.5843,0.08,4,159,2008,707,0,15,-0.4199476,1.6701,1685.56,1038.89
6875,53B7408,0.700796138,0.511350933,0.8736,0.586069934,1.725298049,0.7825,0.032128608,2.034026175,0.611,0.08,3.912090315,0.5801,0.09,4,159,2008,619,0,15,-0.209361,1.6982,1680.99,1038.74
6876,53B7412,0.719606343,0.386412281,0.8805,0.588931858,1.639193523,0.7804,0.036554707,2.199440353,0.6169,0.09,4.172793837,0.5846,0.09,4,159,2008,658,0,9,-0.425545,1.678,1667.31,1038.89
6877,53B7415,0.726682372,0.389824164,0.887,0.612156703,1.403698865,0.7932,0.032117149,1.995838452,0.612,0.08,3.775193019,0.5862,0.06,4,159,2008,756,0,5,-0.4183848,1.636,1734.26,1038.74
6878,53B7501,0.69262576,0.436558355,0.8796,0.643918618,1.152309521,0.8177,0.014421348,1.012201773,0.6049,0.03,2.072214037,0.5665,0.04,4,164,2005,853,0,7,-0.303889,1.568,1851.58,936.3737793
6879,53B7504,0.672595156,0.464035019,0.8839,0.648591089,0.961306706,0.8346,0.007293753,0.563361523,0.6089,0.02,1.12685088,0.5734,0.02,3,159,2004,845,0,1,-0.3469938,1.4875,1884.02,743.1512451
6880,53B7505,0.678880503,0.503547577,0.8721,0.625469377,1.28918391,0.8094,0.015807906,1.015391882,0.6232,0.04,2.320531038,0.5618,0.06,3,159,2004,947,0,1,-0.1986884,1.6186,1795.61,917.7440186
6881,53B7508,0.698080318,0.455223648,0.8788,0.641151232,1.193731654,0.8131,0.017117114,1.174556269,0.6076,0.04,2.371483821,0.5661,0.04,4,164,2005,826,0,15,-0.35796,1.5787,1833.15,1000.23
6882,53B7509,0.688784078,0.469282908,0.8803,0.642595086,1.123671142,0.8194,0.014037466,0.958124597,0.6102,0.03,1.967127591,0.5706,0.03,4,164,2005,838,0,8,-0.2057323,1.5701,1864.1,939.1776123
6883,53B7602,0.724376216,0.356609192,0.8965,0.640549626,1.126752309,0.8149,0.024614267,1.651965919,0.5985,0.06,2.756382291,0.589,0.03,4,159,2008,808,0,15,-0.2259507,1.5842,1824.95,1036.29
6884,53B7606,0.671429187,0.502030285,0.8839,0.63764473,1.025026438,0.8282,0.011017978,0.84042452,0.6026,0.02,1.432454632,0.5757,0.01,4,159,2008,907,0,5,-0.05095609,1.5363,1899.48,894.71875
6885,53B7608,0.687598056,0.497311578,0.8878,0.630680428,1.120549096,0.8207,0.017767421,1.251077405,0.5989,0.04,2.037315505,0.5859,0.03,4,159,2008,858,0,5,-0.04511043,1.5857,1873.07,1002.97
6886,53B7610,0.684727537,0.517482789,0.8891,0.637790834,1.075940411,0.8257,0.015421159,1.104533441,0.5956,0.03,1.712518277,0.5889,0.02,4,159,2008,844,0,5,-0.01247438,1.5514,1894.54,940.8625488
6887,53B7614,0.688506194,0.536259256,0.8907,0.632542541,1.15549126,0.8243,0.018411999,1.279695081,0.6022,0.04,1.906841409,0.5924,0.02,4,159,2008,836,0,5,-0.01729325,1.5732,1884.65,984.3009033
6888,53C4203,0.605020513,0.613096003,0.9283,0.574275598,1.037782741,0.8961,0.019494889,0.951747616,0.6372,0.01,1.130072645,0.4994,0.01,4,180,2005,510,0,5,8.760578,1.7856,1325.69,1640.33
6889,53C4204,0.627772667,0.594404821,0.9282,0.597394445,1.002587474,0.8947,0.018644047,0.903924187,0.6349,0.01,1.085423791,0.5136,0.01,4,180,2005,534,0,5,7.185684,1.7502,1377.62,1663.35
6890,53C4205,0.633129823,0.558853373,0.9309,0.602525282,0.961335028,0.8975,0.019045117,0.907211266,0.6369,0.01,1.075965071,0.5106,0.01,4,180,2005,522,0,5,7.630373,1.7352,1380.44,1634.95
6891,53C4213,0.582491813,0.662109254,0.9262,0.552196669,1.146022148,0.8956,0.018979227,0.942296224,0.6379,0.01,1.142830952,0.5,0.01,4,180,2005,501,0,5,9.456083,1.8229,1279.99,1640.77
6892,53C4412,0.812952627,0.247491016,0.9338,0.781849613,0.496516066,0.8841,0.020537672,0.935889321,0.6462,0.01,0.945349205,0.5181,0.00,4,184,2008,638,0,5,0.9425569,1.3067,1638.33,1608.71
6893,53C5103,0.782425435,0.309671842,0.9299,0.749251179,0.674870169,0.8826,0.017280407,0.865830217,0.6359,0.02,1.139633227,0.5573,0.00,4,154,2008,932,0,15,1.124893,1.3967,1610.66,1679.66
6894,53C5104,0.814685824,0.249151418,0.9304,0.780935745,0.607944776,0.8794,0.016022765,0.827611575,0.6311,0.02,1.164961573,0.5676,0.00,4,154,2008,914,0,5,0.08528423,1.3043,1661.83,1599.47
6895,53C5105,0.796990023,0.292868722,0.9304,0.763440479,0.642960272,0.8817,0.0172403,0.862548091,0.6337,0.02,1.158602939,0.5585,0.00,4,154,2008,922,0,5,0.5810125,1.3572,1635.78,1648.08
6896,53C5107,0.820570101,0.221465799,0.9308,0.786172579,0.573002866,0.8793,0.014598965,0.792553975,0.6244,0.02,1.123667683,0.5918,0.01,4,154,2008,905,0,7,-0.03606501,1.2882,1667.46,1574.24
6897,53C5108,0.753138698,0.331116804,0.9288,0.72011914,0.684478521,0.8845,0.01765283,0.881742316,0.6339,0.02,1.107771084,0.5579,0.00,4,154,2008,941,0,15,2.279933,1.4761,1568.24,1728.51
6898,53C5202,0.820859444,0.249165694,0.9224,0.794288527,0.620744246,0.8719,0.009141542,0.588832656,0.6346,0.02,0.92952079,0.586,0.01,4,179,2005,911,0,15,-1.149384,1.1769,1781.43,1238.33
6899,53C5204,0.81664534,0.284406681,0.9243,0.79600167,0.592045865,0.8777,0.01051664,0.604810976,0.6379,0.01,0.773565749,0.5405,0.00,3,167,2004,942,0,6,-1.070918,1.1568,1791.83,1059.21
6900,53C5206,0.812941168,0.291412464,0.9207,0.783347898,0.716213464,0.8695,0.009407967,0.566614073,0.6381,0.02,1.040941151,0.593,0.01,4,179,2005,856,0,5,-1.137715,1.2129,1774.97,1312.37
6901,53C5211,0.807632714,0.321150483,0.9204,0.789309523,0.64293817,0.8731,0.007766443,0.534741043,0.6291,0.01,0.751135297,0.5554,0.01,4,179,2005,841,0,5,-1.075259,1.1679,1799.18,1093.92
6902,53C5212,0.833581972,0.219241085,0.9286,0.811099108,0.487060369,0.8804,0.012335781,0.65887379,0.6371,0.01,0.783003873,0.5478,0.00,4,179,2005,724,0,5,-1.101538,1.1322,1784.85,1060.33
6903,53C5213,0.820375295,0.281713901,0.9253,0.799087048,0.585765787,0.8783,0.011089598,0.64933331,0.6347,0.01,0.792551705,0.539,0.00,4,179,2005,734,0,5,-1.076897,1.154,1789.83,1075.64
6904,53C5214,0.849705005,0.167857367,0.9316,0.825878555,0.401070607,0.8824,0.014541669,0.722616392,0.6401,0.01,0.779930428,0.5367,0.00,4,179,2005,651,0,5,-1.114871,1.1138,1780.09,1260.43
6905,53C5215,0.830877611,0.212457183,0.9243,0.799379257,0.601578521,0.8714,0.010465074,0.620753357,0.6349,0.02,1.095010967,0.5902,0.01,3,167,2004,826,0,5,-1.213632,1.1802,1765.73,1362.51
6906,53C5302,0.841534626,0.158539958,0.9282,0.814072759,0.372479547,0.8756,0.018687018,0.916774539,0.647,0.01,0.802145809,0.5128,0.00,4,179,2005,527,0,5,-0.9842318,1.1644,1753.88,1179.62
6907,53C5304,0.848799731,0.161071852,0.9317,0.823185653,0.366118877,0.881,0.016435294,0.833994258,0.6364,0.01,0.814819037,0.527,0.00,4,179,2005,641,0,5,-1.04964,1.1331,1768.85,1347.77
6908,53C5308,0.840382981,0.181603472,0.9269,0.812597393,0.401056931,0.8736,0.018821664,0.903939248,0.6473,0.01,0.840218731,0.5103,0.00,4,179,2005,536,0,5,-0.9712891,1.1642,1761.48,1146.1
6909,53C5401,0.797199152,0.275073964,0.9178,0.778397542,0.557040733,0.8716,0.009786119,0.617544241,0.6212,0.01,0.73216903,0.5319,0.00,4,179,2005,821,0,5,-1.005958,1.1907,1792.48,955.0299072
6910,53C5404,0.82125192,0.261176979,0.9203,0.791555518,0.57297857,0.8682,0.020096495,0.948572286,0.6516,0.01,0.919936142,0.5053,0.00,4,179,2005,605,0,2,-0.9068587,1.1997,1756.54,1077.58
6911,53C5407,0.816424751,0.277379512,0.9244,0.796563169,0.531654703,0.8781,0.011559424,0.614370729,0.6386,0.01,0.722616392,0.5279,0.00,4,179,2005,749,0,15,-1.037159,1.156,1789.8,961.6090088
6912,53C5501,0.857036,0.142070805,0.9296,0.824534969,0.356517303,0.874,0.024826261,0.999473858,0.6768,0.01,0.776730323,0.4949,0.00,4,180,2005,638,0,5,-0.9287487,1.1508,1718.84,1046.85
6913,53C5502,0.847341554,0.154043586,0.9247,0.810153728,0.404220597,0.8663,0.028404383,1.133275012,0.6724,0.01,0.913523208,0.4851,0.00,4,180,2005,659,0,7,-0.854013,1.1896,1697.2,1058.44
6914,53C5503,0.852710168,0.153819151,0.9262,0.806790466,0.417034993,0.8614,0.03576689,1.286081285,0.6767,0.01,1.104561922,0.4818,0.01,4,180,2005,720,0,5,-0.6693985,1.1972,1640.24,1039.66
6915,53C5505,0.856139321,0.142193971,0.9269,0.809004948,0.420199777,0.8617,0.037030262,1.311401127,0.6764,0.01,1.126829779,0.4791,0.01,4,180,2005,729,0,15,-0.6435891,1.1928,1627.82,1054.23
6916,53C5506,0.852741681,0.139900009,0.9274,0.818559019,0.397872563,0.871,0.026126875,1.059972332,0.6752,0.01,0.824465474,0.4932,0.00,4,180,2005,648,0,7,-0.9044274,1.1666,1712.45,1050.26
6917,53C5601,0.799894919,0.372392299,0.9098,0.75630429,0.82125119,0.8544,0.031876507,1.269982636,0.6788,0.01,1.168154625,0.4959,0.00,4,154,2008,527,0,5,-0.5724598,1.2913,1729.11,1087.02
6918,53C5602,0.809795629,0.30302638,0.9153,0.774057387,0.636687273,0.8626,0.025267439,1.088673967,0.6738,0.01,1.037744091,0.5027,0.00,4,154,2008,515,0,2,-0.767027,1.2428,1740.34,1080.33
6919,53C5603,0.794537763,0.384596277,0.9085,0.738691567,0.948534662,0.8509,0.042218395,1.333769168,0.712,0.01,1.298794266,0.4974,0.00,4,154,2008,534,0,5,-0.4716744,1.3378,1723.67,1086.77
6920,53C5604,0.789590273,0.400945256,0.9085,0.693493791,1.219174829,0.8458,0.07859835,1.448432288,0.776,0.02,1.588463152,0.4974,0.00,4,154,2008,616,0,5,-0.4406671,1.4366,1717.24,921.3355713
6921,53C5606,0.781396976,0.381794636,0.9065,0.715157326,1.044159186,0.85,0.052150619,1.235120328,0.7485,0.01,1.349748072,0.4948,0.00,4,154,2008,553,0,5,-0.5729791,1.3838,1736.67,1054.47
6922,53C5608,0.791819079,0.394633952,0.9079,0.72310998,1.034587812,0.8485,0.0533481,1.438809566,0.7339,0.02,1.403782128,0.4993,0.00,4,154,2008,544,0,5,-0.4622455,1.373,1722.29,999.5692139
6923,53C5609,0.787470329,0.391624641,0.9093,0.677946582,1.308266278,0.8455,0.090498684,1.464252364,0.786,0.02,1.725292908,0.4948,0.00,4,154,2008,624,0,15,-0.448853,1.4671,1716.8,989.8193359
6924,53C6102,0.764944493,0.426721131,0.91,0.738307685,0.958141066,0.8611,0.008683175,0.512500005,0.6395,0.02,0.980384768,0.586,0.01,5,186,2004,836,0,5,-0.8968853,1.3126,1797.22,1111.27
6925,53C6106,0.789979884,0.375838629,0.9148,0.764044949,0.846659605,0.8661,0.008539936,0.537935017,0.6379,0.02,0.932693414,0.5872,0.01,5,186,2004,848,0,5,-1.019588,1.2505,1793.08,1111.27
6926,53C6202,0.684019934,0.496515889,0.8884,0.656022351,1.059914638,0.8397,0.009496775,0.6047538,0.6265,0.02,1.139561403,0.5749,0.02,4,155,2008,603,0,5,-0.512113,1.4742,1840.41,908.5759277
6927,53C6203,0.692774729,0.558002114,0.8943,0.677642914,1.037641045,0.8518,0.006408533,0.445634678,0.627,0.01,0.636620969,0.5558,0.01,4,155,2008,649,0,15,-0.6749619,1.3793,1812.46,870.6204834
6928,53C6208,0.685257523,0.553313413,0.8903,0.659921329,1.146003105,0.8426,0.008683175,0.557148765,0.6303,0.02,1.034650059,0.5744,0.02,4,155,2008,613,0,2,-0.4870726,1.4622,1830.57,963.3377686
6929,53C6211,0.694161287,0.545540223,0.8922,0.674202302,1.110864894,0.8462,0.006909871,0.464743086,0.6287,0.01,0.862601971,0.5717,0.01,4,155,2008,630,0,1,-0.5253558,1.4223,1818.97,987.9294434
6930,53C6215,0.690703487,0.566437746,0.8916,0.667790905,1.164911516,0.8447,0.008070111,0.506067072,0.6322,0.01,0.932618434,0.5703,0.01,4,155,2008,622,0,5,-0.4940153,1.4432,1822.36,981.5117188
6931,53C6302,0.761552583,0.403359029,0.9102,0.743309607,0.770339159,0.8658,0.008657392,0.576190714,0.6508,0.01,0.741618974,0.5433,0.00,4,154,2008,831,0,5,-0.9587998,1.2443,1794.93,934.0289307
6932,53C6305,0.776704452,0.329178391,0.9131,0.759484205,0.630232803,0.868,0.008061516,0.582549875,0.6225,0.01,0.725726496,0.5429,0.00,4,154,2008,841,0,5,-0.9934336,1.214,1793.74,942.6883545
6933,53C6306,0.73267551,0.445895459,0.9008,0.697312555,1.005821523,0.8563,0.025966447,0.735318429,0.7577,0.01,0.805373105,0.5273,0.00,4,154,2008,742,0,5,-0.8143515,1.3475,1784.52,898.8458252
6934,53C6308,0.722448213,0.459270286,0.8983,0.683882424,1.02180618,0.8538,0.029183605,0.716221671,0.7699,0.01,0.834038923,0.524,0.00,4,154,2008,751,0,5,-0.7928074,1.3707,1782.94,895.958374
6935,53C6309,0.748237044,0.415592137,0.9074,0.728550214,0.792578052,0.8638,0.009757471,0.633423266,0.6481,0.01,0.748091413,0.5472,0.00,4,154,2008,820,0,5,-0.9262754,1.272,1796.6,907.4836426
6936,53C6313,0.73056989,0.459280812,0.9024,0.70885479,0.926348208,0.8597,0.01194617,0.620756695,0.6827,0.01,0.70985564,0.5512,0.00,4,154,2008,811,0,2,-0.8615708,1.3062,1799.72,859.4941406
6937,53C6402,0.635129445,0.673817249,0.8801,0.610165674,1.270038772,0.8403,0.019182627,0.499706247,0.7675,0.01,0.550712333,0.5294,0.00,4,184,2008,942,0,5,-0.1706537,1.5006,1813.89,732.196167
6938,53C6403,0.657205509,0.638705786,0.8849,0.591653408,1.47052945,0.8399,0.055138593,0.74796481,0.8073,0.01,1.021750564,0.4962,0.00,4,184,2008,849,0,5,-0.1645033,1.565,1779.23,706.7944336
6939,53C6404,0.647029779,0.654033002,0.8828,0.598609116,1.384531282,0.8413,0.039786189,0.658875803,0.794,0.01,0.827609181,0.503,0.00,4,184,2008,904,0,5,-0.1375773,1.545,1790.72,697.2711182
6940,53C6406,0.624291949,0.706394953,0.8777,0.601694493,1.279654754,0.8384,0.01723457,0.506117815,0.7564,0.01,0.49016202,0.5378,0.00,4,184,2008,1000,0,5,-0.07660469,1.509,1819.64,680.2718506
6941,53C6501,0.743495818,0.453814919,0.9016,0.637220741,1.429115557,0.8432,0.088839971,1.21578049,0.8036,0.02,1.740961979,0.4845,0.00,4,154,2008,655,0,15,-0.502772,1.5148,1733.62,731.114624
6942,53C6502,0.759106053,0.405005283,0.9053,0.649874514,1.384511451,0.845,0.090767974,1.250826573,0.7986,0.02,1.782380077,0.4867,0.00,4,154,2008,645,0,5,-0.5184194,1.5085,1727.14,755.0203857
6943,53C6504,0.762360453,0.370690338,0.9047,0.695590817,1.053608143,0.8542,0.053488475,1.072755371,0.7731,0.01,1.241506276,0.4979,0.00,4,154,2008,602,0,5,-0.6298426,1.4097,1743.91,929.3311768
6944,53C6505,0.73064724,0.469281563,0.8982,0.628494594,1.419733327,0.8418,0.085817619,1.082249446,0.8084,0.02,1.616982429,0.482,0.00,4,154,2008,717,0,5,-0.5256068,1.5209,1736.63,753.7127686
6945,53C6509,0.773805285,0.39099245,0.9079,0.666524668,1.314565553,0.8467,0.088966022,1.390903388,0.7931,0.02,1.702881718,0.494,0.00,4,154,2008,635,0,5,-0.494437,1.4863,1722.5,948.7889404
6946,53C6510,0.732351789,0.494222634,0.898,0.620464591,1.527852512,0.8384,0.094721383,1.18730861,0.8066,0.02,1.741139191,0.4793,0.00,4,154,2008,706,0,5,-0.4347242,1.5418,1734.7,712.8170166
6947,53C6515,0.736875291,0.423787127,0.8996,0.653673225,1.250937906,0.8482,0.068508564,0.97407216,0.8012,0.01,1.410113373,0.4892,0.00,4,154,2008,728,0,5,-0.6476768,1.4732,1742.96,888.4205322
6948,53C6603,0.709611094,0.494879265,0.8913,0.574645156,1.709420457,0.8255,0.117553751,1.298786824,0.8095,0.02,1.881230488,0.4689,0.01,4,155,2008,711,0,1,-0.2521638,1.6249,1743.81,704.4969482
6949,53C6604,0.661072974,0.706429358,0.8853,0.523319597,2.050100379,0.8168,0.120894095,1.225592387,0.8097,0.02,1.82721898,0.4677,0.01,4,155,2008,741,0,15,0.1957449,1.7157,1770.55,640.2177734
6950,53C6605,0.66697444,0.642023168,0.8865,0.552677954,1.82724754,0.8282,0.099565741,1.050478769,0.8163,0.01,1.598026604,0.4719,0.00,4,155,2008,801,0,5,-0.05036582,1.6434,1763.74,714.1176758
6951,53C6606,0.666229595,0.61780484,0.8868,0.565535127,1.667945422,0.8332,0.087588058,0.961299225,0.8214,0.01,1.378317492,0.4787,0.00,4,155,2008,812,0,5,-0.1334984,1.6201,1764.37,714.8137207
6952,53C7104,0.650828489,0.566497789,0.8812,0.636163634,1.072746151,0.838,0.005119378,0.413831869,0.6049,0.01,0.671678992,0.5733,0.01,5,186,2004,926,0,1,-0.3740219,1.4688,1872.1,772.2827148
6953,53C7106,0.62590196,0.616302181,0.8804,0.614740742,1.053632561,0.8385,0.004873006,0.385172884,0.6144,0.01,0.54432995,0.5461,0.00,5,185,2004,941,0,5,0.1195545,1.4876,1912.79,736.9544678
6954,53C7107,0.618089681,0.651355644,0.8801,0.609449477,1.098291725,0.84,0.003967733,0.324719006,0.6133,0.00,0.429805235,0.5358,0.00,5,185,2004,929,0,5,0.2267882,1.4885,1913.94,727.3880615
6955,53C7108,0.657383126,0.515973786,0.882,0.640182933,1.015455844,0.8382,0.005967355,0.445660213,0.6141,0.01,0.827654681,0.5709,0.01,5,186,2004,935,0,1,-0.3854679,1.4731,1879.93,762.8151855
6956,53C7110,0.623019982,0.628645713,0.8801,0.613104948,1.066336302,0.8392,0.003583851,0.340553658,0.5784,0.01,0.477515455,0.5643,0.00,4,155,2008,545,0,5,0.0292456,1.4901,1900.36,677.0634766
6957,53C7202,0.642165367,0.672428404,0.8879,0.625687101,1.161920487,0.8423,0.006603339,0.522090799,0.594,0.01,0.776744293,0.5575,0.00,4,148,2006,613,0,5,0.432225,1.4967,1924.41,834.2128906
6958,53C7203,0.66894255,0.615510745,0.8945,0.643139395,1.110906266,0.8428,0.009064192,0.719414882,0.5847,0.02,1.117288584,0.5686,0.01,4,148,2006,552,0,5,0.4499188,1.5025,1899.74,1114.39
6959,53C7404,0.616493993,0.736604935,0.8858,0.604877274,1.241417362,0.8445,0.005586339,0.413805787,0.6131,0.01,0.531616627,0.5465,0.00,4,148,2006,627,0,5,0.8206034,1.5243,1910.03,967.3756104
6960,53C7411,0.584242199,0.895142887,0.8783,0.553863977,1.623331989,0.8364,0.02477756,0.598378705,0.7815,0.01,0.579360269,0.5281,0.00,4,148,2006,753,0,5,1.076443,1.6258,1881.11,975.9439697
6961,53C7501,0.620837013,0.897412137,0.88,0.515662016,2.116723493,0.8154,0.092160261,1.145920376,0.8036,0.01,1.448291213,0.4762,0.01,5,183,2004,831,0,1,1.159705,1.7365,1825.21,940.3686523
6962,53C7502,0.60736964,0.930063099,0.8781,0.503916381,2.138877097,0.8158,0.091449794,1.031276223,0.8109,0.01,1.349593414,0.4674,0.01,5,183,2004,819,0,1,1.171451,1.7485,1833.22,869.5975342
6963,53C7504,0.60669355,0.98993003,0.8768,0.487208932,2.298161426,0.8114,0.106120378,1.044002913,0.8147,0.01,1.480165266,0.4671,0.01,5,183,2004,804,0,1,0.9404951,1.7773,1825.13,717.8546143
6964,53C7506,0.596761327,0.986037053,0.8754,0.492990076,2.25684416,0.8165,0.091243529,0.910345147,0.8159,0.01,1.362326663,0.4712,0.01,5,183,2004,611,0,5,0.8472098,1.7531,1822.48,640.0914307
6965,53C7508,0.58178421,1.032834037,0.8733,0.491360011,2.241062213,0.8172,0.079062446,0.891395388,0.8123,0.01,1.273330803,0.4692,0.00,5,183,2004,559,0,5,1.13468,1.7476,1833.55,624.0339355
6966,53C7509,0.606601877,0.930140368,0.8776,0.491193853,2.247296737,0.8156,0.102144051,0.967667645,0.8185,0.01,1.461010931,0.4708,0.01,5,183,2004,623,0,5,0.786612,1.7635,1818.41,640.0914307
